5778.94677734,6777.08374023,16711.0322266,25364.6623535,755.377685547
7355.96118164,8209.13964844,21873.2072754,12680.8049316,990.427490234
10652.9301758,9361.09204102,27695.0292969,13991.796875,1255.23876953
8609.09594727,8542.49511719,23910.8400879,12959.4741211,1082.82202148
6443.72143555,7851.66137695,18832.0185547,29060.4851074,853.097900391
10694.5673828,9296.60009766,27667.588623,13904.126709,1254.03076172
8095.24755859,8409.51660156,23127.0576172,12892.4633789,1047.38769531
10741.2211914,9155.06762695,27557.9677734,13670.833252,1248.75732422
5118.63232422,6707.89648438,15820.0212402,25265.0859375,715.868164063
7032.89282227,7888.79272461,21033.2021484,12254.6000977,952.010253906
10578.4924316,9212.74536133,27341.3728027,13721.5361328,1239.03295898
7233.33862305,8133.83081055,21606.626709,12575.3564453,978.212402344
6578.67260742,7820.14257813,18958.612793,28929.7060547,858.580078125
8463.01708984,8609.89282227,23829.1025391,13090.1396484,1079.26831055
7241.61450195,8323.0703125,20504.5024414,30540.4516602,929.070556641
10077.6223145,9175.56787109,26674.8391113,13742.5244141,1208.91674805
11225.4250488,9427.21655273,28499.4074707,13996.6091309,1291.84448242
6244.52270508,6766.25683594,17431.0231934,25344.1850586,788.626953125
12951.8520508,9890.70288086,31207.3728027,14425.7414551,1414.75
7375.38891602,8162.17114258,21949.7312012,12585.5778809,993.618164063
10770.9606934,9346.04418945,27738.9399414,13888.7460938,1257.23120117
9509.87475586,10722.8901367,27162.8500977,39532.0778809,1230.87036133
8971.13037109,8856.73828125,24823.4504395,13470.3186035,1124.76782227
6370.54003906,7149.66870117,18025.5949707,26695.5187988,815.955078125
7371.69238281,8266.57446289,20520.286377,30354.9057617,929.692626953
10042.3483887,9141.1496582,26547.5273438,13683.1166992,1203.09130859
14244.03125,9963.64794922,33127.0424805,14513.6992188,1502.12304688
11614.1867676,9645.59008789,29196.2932129,14237.3015137,1323.51611328
6562.8894043,7121.6015625,18295.4450684,26555.1379395,828.044433594
5431.32641602,7088.40380859,16631.9116211,26530.9643555,752.934570313
6661.00390625,7812.28369141,20454.4980469,12200.6010742,925.84375
9718.83227539,9143.83911133,26116.6152344,13767.5354004,1183.4777832
9726.03466797,8947.47070313,25974.1696777,13474.9084473,1176.8203125
5962.85791016,7128.73046875,17353.0400391,26554.8515625,784.874267578
8426.79467773,8655.59594727,23861.8164063,13201.892334,1080.86425781
6496.45214844,7654.77441406,20018.1574707,11951.9375,905.831787109
6789.34960938,7787.97485352,20611.4133301,12142.232666,932.90234375
7386.49023438,8239.86401367,20476.9733887,30239.0922852,927.581787109
7288.296875,8089.64672852,21583.7910156,12456.2990723,976.910888672
12808.1428223,9681.14428711,30871.2775879,14200.8664551,1399.52392578
12972.4370117,8105.43823242,28265.2927246,11283.1318359,1280.54980469
8865.37231445,10423.6904297,26010.0839844,38609.440918,1178.27856445
11893.2890625,9504.32226563,29413.0617676,14015.3823242,1333.20532227
6317.71606445,7843.59301758,18690.480957,29103.1452637,846.831298828
60798.657959,14217.6049805,91016.6862793,47337.1896973,4137.21069336
39784.7524414,12921.0061035,63616.4958496,43052.6381836,2891.34790039
30420.0908203,11627.2587891,51360.8076172,39313.5708008,2333.85522461
39402.973877,12675.1049805,63351.6015625,42240.4399414,2879.68823242
65313.1279297,15093.6054688,98990.4421387,50053.9309082,4499.26708984
42689.1853027,13142.1723633,67246.1472168,43288.3613281,3056.84155273
39250.1096191,12683.5,64772.6816406,42847.7687988,2944.27392578
33186.7084961,12402.1286621,54835.0039063,41524.2253418,2492.28515625
28122.2700195,11344.9260254,48103.2258301,38423.9697266,2185.58227539
46460.3537598,14496.5397949,84539.4841309,49714.1848145,3842.67675781
37702.7478027,12230.8122559,59603.5410156,41023.0541992,2708.91015625
27582.2692871,10980.293457,47226.2485352,37363.458252,2145.57446289
41319.2006836,13663.8730469,68519.5666504,46017.0620117,3114.63330078
31727.1477051,12186.1845703,53138.1433105,41023.0998535,2415.30834961
55336.4816895,14297.3408203,87297.3300781,47634.8554688,3967.71557617
34871.5610352,12591.6630859,57030.3891602,42015.9106445,2592.08520508
28829.1164551,10959.0981445,48596.2250977,37002.2346191,2207.73339844
36929.3317871,12841.307373,61080.5410156,43061.0141602,2776.46289063
60415.7250977,14125.5449219,87766.5454102,46906.2810059,3989.07543945
28975.7092285,11346.7385254,48440.7546387,38304.5583496,2201.24609375
34367.4536133,12526.447998,56669.5686035,41969.2758789,2575.74316406
35248.8325195,12182.4951172,56555.4289551,40909.253418,2570.33032227
27443.3081055,11012.3625488,46585.342041,36968.3156738,2116.26391602
25727.6584473,10778.1276855,44439.1428223,36610.3041992,2018.59667969
34942.8818359,12396.776123,58147.8935547,41776.3891602,2643.10400391
35874.4609375,12597.5986328,58346.6113281,41926.3605957,2651.91503906
27387.7219238,11030.1682129,46774.3322754,37248.8879395,2125.00317383
33507.7700195,11883.9208984,54619.9545898,39887.1032715,2482.3359375
50156.8098145,14367.5537109,79588.6479492,47737.8024902,3617.77294922
60461.8754883,15620.6474609,94713.4658203,51430.036377,4305.34277344
36581.1069336,12777.9645996,59589.0332031,42560.9848633,2708.48144531
48329.3266602,13823.8618164,75987.3693848,45854.1972656,3454.1105957
53720.4897461,14072.0891113,81851.3652344,46324.4282227,3720.55761719
41919.9182129,13492.7282715,69714.3654785,45332.1896973,3168.95556641
27458.3942871,10988.1845703,47128.7282715,37440.4360352,2141.01904297
29190.128418,11307.333252,48786.6413574,38217.7636719,2216.93164063
43377.7072754,13625.3234863,71295.7546387,45588.5141602,3240.86181641
26606.8664551,10838.5744629,45574.8171387,36719.8710938,2070.32104492
27017.5583496,11115.9772949,46487.7182617,37772.0429688,2112.07446289
29020.105957,11451.9384766,49261.3464355,38602.6552734,2238.40454102
32474.7355957,11927.2773438,53237.126709,40210.4338379,2419.44750977
29743.2280273,11591.4941406,49413.7050781,39043.7282715,2245.6862793
30637.4577637,11723.4882813,50744.6386719,39464.2202148,2306.15161133
31798.9279785,12239.0766602,53269.927002,41121.7180176,2421.27099609
52817.1623535,13833.2404785,83109.0480957,46081.5495605,3777.40454102
38256.6713867,13491.2814941,66008.9633789,45815.8913574,3000.39526367
58084.0898438,14177.534668,87325.7890625,47289.6711426,3969.6809082
25309.8874512,10885.4868164,43496.7021484,36491.2119141,1975.92211914
29616.894043,11025.0585938,49289.8669434,37119.7182617,2239.05053711
31922.9938965,11666.4899902,52503.1447754,39250.0749512,2386.06445313
29706.9799805,11531.310791,49336.6274414,38899.0310059,2242.10571289
33256.75,11960.2502441,54338.6853027,40054.1169434,2469.64794922
46815.7827148,13257.470459,73333.9138184,44134.1989746,3333.57299805
40428.4147949,13096.0742188,64877.197998,43399.8791504,2949.25878906
28476.2116699,11047.2055664,48533.3269043,37659.5822754,2204.96899414
34667.9350586,12596.0622559,56892.934082,42193.8432617,2585.91333008
28569.5847168,11123.6967773,48397.8225098,37711.6538086,2198.79223633
35746.0092773,12497.2009277,58188.355957,41589.3105469,2644.82324219
40468.3530273,12572.2644043,63973.5358887,41979.1813965,2907.53295898
38939.7600098,12533.9726563,61906.0361328,41997.7353516,2813.5222168
49968.3613281,13595.432373,77947.690918,44936.348877,3543.29956055
53230.7834473,14256.8911133,84372.9555664,47159.184082,3835.32055664
37629.427002,12499.8525391,60021.7531738,41953.7231445,2727.91723633
33032.5246582,12137.2875977,54273.0869141,40617.9345703,2466.66894531
37597.3947754,12658.9291992,61711.2495117,42620.1401367,2805.12988281
28350.7915039,11167.9060059,48142.7692871,37501.362793,2187.21069336
36029.9526367,12537.8842773,59359.5944824,42180.1088867,2698.16723633
28298.2084961,11348.642334,47503.1599121,38326.2329102,2158.73999023
30619.4484863,12055.8076172,51898.8361816,40697.0202637,2358.98681641
43565.2797852,13098.576416,69890.6660156,42985.7121582,3177.67211914
37476.2473145,12617.0126953,61176.951416,42348.8632813,2780.75439453
39781.6171875,12949.7722168,64621.9711914,43070.8222656,2937.52954102
42145.2683105,13003.7058105,67280.9682617,43434.9538574,3058.3840332
44827.9855957,12943.8759766,69223.9147949,43184.5126953,3146.25073242
44112.3569336,13374.5549316,69153.9445801,44611.0227051,3143.08422852
34288.5339355,12370.7861328,58654.8237305,41877.6130371,2666.12475586
61460.7226563,14606.2312012,92742.746582,48133.0778809,4215.56274414
44198.4780273,13358.7529297,71851.7839355,44701.7849121,3265.71264648
51395.1503906,12862.373291,76153.1162109,42578.0427246,3460.4609375
33949.0844727,12528.3105469,56070.1882324,41991.5734863,2548.47973633
28499.5737305,11554.4038086,48599.9233398,38954.9431152,2208.42602539
45259.1164551,13915.6699219,81724.2126465,47025.1191406,3714.88476563
51068.3354492,13893.5505371,77695.798584,46041.4992676,3531.37451172
30347.7033691,10847.4638672,49808.7839355,36551.1994629,2262.56030273
35856.7397461,12861.8029785,58335.0881348,43034.7578125,2651.40283203
54405.442627,14604.6286621,89246.3259277,49545.1804199,4056.60839844
41131.213623,12748.222168,66759.9692383,42981.0009766,3034.75195313
32241.026123,12310.1743164,53799.7858887,41212.40625,2445.42749023
36434.3005371,12765.454834,59529.9733887,42635.5405273,2705.78442383
46898.5144043,13544.9814453,76348.4953613,44998.302002,3470.56665039
34514.1594238,11960.3916016,56302.126709,40252.8793945,2558.61157227
29182.3708496,11293.1887207,49376.3552246,38025.0695801,2243.48413086
37217.5727539,12595.4663086,60735.847168,42230.6047363,2760.7421875
61845.3876953,14630.2670898,91605.1135254,48498.3112793,4163.52832031
53055.1364746,14359.5585938,81421.9711914,47598.6574707,3700.7890625
22759.1452637,12335.5866699,47179.9301758,17811.1669922,2138.30664063
10588.5615234,8215.73413086,22907.3852539,12691.2028809,1033.86865234
18466.2890625,11934.0871582,41347.4589844,17721.9643555,1874.05078125
14872.5009766,5929.94506836,27989.0837402,20622.0424805,1245.30957031
13602.0473633,9599.88208008,32096.2424316,14491.4321289,1449.31542969
8529.35424805,8032.51074219,20103.6604004,11915.9433594,907.697021484
32948.777832,6974.95922852,52914.8022461,23682.7404785,2381.44262695
19823.0871582,7147.17578125,36169.5742188,24192.699707,1627.46606445
8618.00463867,8128.19750977,20503.9953613,12238.1491699,926.093994141
11502.8464355,6797.23364258,25140.8869629,24932.0317383,1125.70385742
30537.5068359,13006.7578125,59031.7226563,18933.0517578,2668.79418945
9837.74121094,8820.58789063,26202.8964844,13600.9677734,1181.38037109
14918.5427246,5877.62255859,28553.4641113,20317.9362793,1272.24560547
25076.2316895,12321.2766113,50967.7353516,18121.3942871,2304.76000977
36113.7851563,7282.63793945,56494.8837891,24519.9731445,2546.40136719
20443.5541992,11318.1044922,43655.8510742,16816.8435059,1968.60668945
10233.0820313,8454.49536133,22736.092041,12945.1606445,1026.71704102
23668.2797852,11707.2492676,47830.4274902,17115.1083984,2162.99414063
18450.956543,11833.5290527,40771.9194336,17164.3369141,1848.13232422
37009.4226074,7376.8203125,53110.2929688,24082.7868652,2405.09472656
20040.6784668,12233.9221191,44387.3769531,18463.0385742,2005.5222168
3767.73413086,4956.70727539,12301.5339355,19038.1533203,545.361816406
8855.06958008,8245.77099609,20752.4040527,12223.4257813,937.149169922
12139.2463379,4906.35668945,23314.0895996,17218.5119629,986.188720703
12699.2995605,9870.74536133,31619.4458008,15025.5561523,1424.74414063
19246.7734375,12105.5065918,43315.0419922,18302.1835938,1956.33520508
18398.9580078,11267.8991699,40991.0266113,16886.4025879,1849.53808594
21696.0795898,6312.6965332,37818.0256348,21476.4445801,1699.81567383
12810.1335449,5977.90234375,25897.9626465,20805.7231445,1152.77294922
10024.2932129,8982.76733398,26738.9069824,13831.8532715,1203.59765625
23585.4794922,7808.39746094,60566.1755371,10732.3557129,1912.53491211
21236.0432129,11802.9182129,44114.6008301,16897.9138184,1999.88256836
8825.72094727,7974.69042969,20469.1970215,11810.6867676,924.35546875
19556.9794922,12003.8383789,42541.3815918,17407.0368652,1928.39501953
9307.66210938,8225.54003906,21466.3994141,12272.7026367,969.765869141
24322.079834,6774.3840332,37152.6618652,22288.592041,1682.09936523
19190.3862305,11775.9511719,41742.3710938,17135.5925293,1891.95703125
10550.3310547,9038.53027344,23738.6853027,13226.6967773,1072.68701172
21423.5476074,9667.25439453,39321.9013672,12627.3100586,1781.33642578
8466.64746094,7833.09301758,19787.6027832,12185.7006836,892.709716797
10916.5053711,8840.06738281,23853.3100586,13381.6730957,1076.96704102
11076.8684082,9296.234375,28696.9624023,14317.8898926,1291.21313477
30954.5849609,12816.0754395,58272.3339844,18412.1000977,2640.10717773
10233.862793,8835.86572266,23094.793457,12941.4916992,1043.56835938
19788.0070801,7376.64916992,36674.2866211,24970.8696289,1648.89672852
17272.4421387,4976.39282227,30079.8737793,17336.1713867,1345.86450195
16116.2150879,10420.2519531,36685.1889648,15548.7509766,1655.71484375
9310.22875977,8862.58520508,25789.8244629,13884.3508301,1158.2590332
22149.7749023,10003.5859375,40300.2250977,13275.0310059,1825.83447266
23542.7973633,11901.1000977,48426.3017578,17411.9108887,2189.10009766
10493.4460449,9084.00170898,23713.1655273,13315.6184082,1071.43725586
8324.50195313,7901.12426758,19635.7866211,12373.5427246,883.940429688
8041.12451172,8045.19799805,19389.7768555,12556.0043945,870.005615234
14265.8549805,9015.66748047,29009.6582031,13164.8005371,1312.25512695
8711.28149414,11787.5300293,24836.5512695,20403.7873535,1108.32421875
6993.078125,7350.77539063,17440.7209473,11071.064209,787.052001953
55117.0925293,15076.6274414,89540.925293,20808.2817383,4060.80126953
9622.76196289,8238.64428711,21681.5463867,12677.7612305,978.729003906
8389.12890625,7887.75976563,19905.0893555,11829.4440918,898.800048828
20911.2902832,11723.4550781,43560.1723633,16714.9521484,1974.34570313
28533.0534668,12191.0107422,54203.2634277,17583.748291,2454.76513672
16208.7497559,6216.65283203,30628.7145996,21200.0666504,1370.82470703
9704.6340332,8814.48461914,22486.6169434,13039.7382813,1015.66845703
7552.2121582,6031.72216797,18744.7766113,22594.6818848,803.126708984
9409.76635742,8427.21606445,21648.4660645,12435.8098145,977.889404297
9978.60058594,4474.93481445,19666.8623047,15826.3649902,853.259521484
12665.1674805,9686.24560547,31393.4077148,14646.8203125,1415.46606445
14229.123291,8461.60620117,27728.9379883,12968.9230957,1252.43798828
6553.00756836,5810.1262207,16824.888916,21715.9284668,703.968994141
26948.949707,12418.0820313,52843.5373535,18036.3342285,2392.33911133
25962.7680664,13852.1657715,48677.4697266,22691.3291016,2196.29321289
18221.0849609,10742.6362305,39668.1848145,15877.8256836,1792.1940918
21193.6245117,12001.5095215,45467.5544434,17871.4699707,2055.77368164
19178.8293457,11791.5761719,41508.701416,17056.1872559,1880.50585938
19574.5827637,7100.48266602,36022.0947266,23977.4331055,1619.92089844
10995.4846191,8859.79418945,23924.8742676,13362.1765137,1080.9074707
9562.63330078,8443.20288086,21997.5085449,12521.9538574,993.666259766
12353.9606934,9624.37231445,26751.7016602,13939.1000977,1209.54736328
117408.765869,14983.7270508,156146.890869,47382.197998,7089.36230469
19365.6518555,11565.3510742,41366.9567871,16554.0498047,1874.71826172
23224.791748,12634.6699219,48260.557373,18318.1452637,2185.62060547
7358.83276367,6421.25219727,19098.4599609,23842.0395508,841.073242188
8853.7746582,8028.99633789,20463.7053223,12467.251709,923.063232422
36230.1789551,6828.20410156,52080.34375,22331.8388672,2359.63525391
9501.43798828,8338.81079102,21669.189209,12788.0932617,978.676025391
13142.1582031,7125.47485352,27594.6992188,25849.470459,1240.23413086
12334.1643066,8536.26904297,25429.7592773,13061.9812012,1148.5546875
16319.5400391,6187.17724609,30638.8623047,21226.2751465,1369.63500977
20457.9973145,6617.45898438,36569.6052246,22347.6777344,1641.99511719
9217.32543945,8286.98901367,21273.6132813,12218.8051758,960.927490234
24764.237793,10479.8764648,44153.4819336,13868.8120117,2001.44433594
30994.1169434,12584.0473633,56983.7797852,17835.8347168,2584.98754883
22848.5942383,11912.3359375,46348.4301758,17248.2229004,2098.32226563
20164.109375,5656.36352539,34693.7507324,19368.7497559,1555.76928711
9391.87060547,8123.18652344,21433.9140625,12095.7001953,968.239746094
9549.52978516,8651.41308594,22084.0183105,12765.1286621,997.608154297
17522.1357422,10908.7832031,38995.0129395,16227.0405273,1760.88110352
8392.02001953,7711.83129883,19608.6875,11441.1958008,885.391113281
12590.3771973,9602.60961914,26968.1713867,13884.4523926,1219.41796875
20386.0576172,6498.81762695,32946.9675293,21602.3344727,1491.82299805
56327.4628906,9666.51098633,76543.217041,31267.8713379,3472.07666016
21915.7172852,12266.722168,45595.4641113,17710.3666992,2067.40600586
7327.67749023,7514.32861328,18063.6196289,11297.265625,815.290039063
8567.21142578,8275.83154297,23834.4941406,12838.6687012,1072.80761719
34091.5808105,12669.791748,62810.7893066,18306.1760254,2839.69873047
9330.43212891,8437.71606445,21463.1882324,12366.8933105,969.552246094
22177.1506348,12210.2419434,45912.2043457,17566.9487305,2080.51586914
30478.2592773,8739.70458984,49864.7131348,11391.8654785,2213.5847168
34060.8850098,13011.9995117,62985.2763672,18555.6437988,2852.61938477
8984.78442383,7990.39746094,20605.5114746,12372.5048828,930.018554688
21986.0339355,11008.7133789,44779.1091309,16199.1933594,2024.92626953
18980.1796875,11457.1782227,40620.0717773,16368.3479004,1840.60571289
17429.1450195,11483.3532715,39042.6789551,16866.2128906,1768.58520508
10131.1589355,8424.22070313,22503.3376465,12919.0393066,1015.92919922
9977.85180664,11864.8227539,26741.3278809,20529.1557617,1198.85717773
37637.0498047,13745.0158691,67308.019043,18906.652832,3053.01025391
8404.73364258,7829.94799805,19733.0219727,11627.4516602,890.925292969
11499.7023926,8699.17773438,24645.5556641,13247.5805664,1111.21240234
16473.6135254,10407.8459473,36923.5068359,15482.7346191,1668.4753418
15648.2045898,6529.44726563,30384.722168,22418.6298828,1360.12329102
15722.9785156,5974.99145508,26487.3850098,20081.074707,1198.99609375
5974.49658203,7104.19604492,15697.5998535,11478.6499023,698.360595703
22082.519043,6998.92260742,38738.4135742,23736.4675293,1754.93432617
10077.3708496,4356.66845703,19904.7866211,15461.5305176,834.612304688
11835.2055664,5196.31396484,23595.6425781,18200.2070313,1028.36621094
29930.8701172,12021.4934082,56096.3459473,17397.6003418,2538.77636719
10631.0705566,8443.00195313,26855.3395996,13003.9870605,1209.30712891
23017.5065918,6462.63696289,39705.8786621,21937.6120605,1783.07763672
31320.9448242,13061.8259277,58332.416748,18120.5007324,2644.48657227
19850.6125488,8284.69384766,37088.1789551,29427.4331055,1671.07226563
11813.9819336,5513.10888672,24680.998291,19391.0112305,1053.40014648
9539.2331543,8577.10986328,21801.763916,13068.7805176,984.805664063
10404.1704102,6688.93334961,23434.0637207,24605.8803711,1042.22241211
6961.07104492,6032.98974609,17947.4562988,22526.6542969,798.414550781
10889.0478516,9273.56103516,24469.7844238,13586.3928223,1105.70068359
6026.14257813,5546.21679688,15923.8269043,20944.3493652,665.950683594
18292.3928223,6018.08862305,33956.0136719,20847.90625,1492.10522461
8449.4206543,8260.43115234,23694.3190918,12843.5380859,1067.0637207
17760.4267578,11613.361084,39363.0217285,16730.5270996,1783.58081055
9831.98925781,8361.64501953,22393.2128906,12490.2463379,1011.88647461
15810.1845703,10669.2272949,36578.8354492,16043.5463867,1650.23974609
6166.42749023,3648.35717773,13932.8728027,13331.5129395,593.997070313
16864.8300781,6621.68823242,31986.8046875,22558.3850098,1434.05126953
17551.1550293,11705.387207,40560.465332,17773.2529297,1830.22460938
18086.8803711,11798.5917969,40415.1196289,17328.5495605,1828.83447266
24399.4208984,6809.72998047,37843.1418457,22496.6293945,1713.94775391
18795.5759277,11917.5869141,42126.9914551,17760.0773926,1904.50610352
7994.58984375,7518.91015625,20573.1765137,27139.5925293,928.424804688
12680.1589355,5165.25952148,24487.253418,18021.4467773,1087.86035156
14931.0605469,10514.9091797,35276.2458496,15880.0095215,1589.8737793
6768.71459961,7427.29174805,17192.8996582,11823.8757324,773.126953125
12358.0712891,8552.54614258,25799.3342285,12647.0947266,1166.57592773
14896.7080078,8762.51245117,29344.4157715,13170.2641602,1327.45214844
10595.7666016,9348.87695313,28094.7329102,14462.9804688,1263.15722656
24005.1469727,12208.8666992,49008.8347168,17907.4033203,2216.75244141
9400.2487793,4340.59838867,19118.6982422,15498.0666504,841.104248047
18495.8493652,11485.9450684,40206.9157715,16741.4794922,1819.77075195
19685.0456543,11798.1677246,42338.9069824,17185.7714844,1918.84960938
9206.5144043,8154.06713867,21051.2387695,12611.8564453,949.758544922
11370.1838379,9627.5859375,29483.0170898,14821.8034668,1325.82861328
13090.6408691,6172.29711914,26432.5488281,21377.9306641,1180.06982422
8950.45605469,5990.28295898,20818.8530273,22425.8344727,855.365478516
9162.34228516,6812.14624023,22085.902832,25067.9082031,983.282226563
6797.99316406,5864.64746094,17567.7460938,21920.2397461,783.3984375
14769.045166,8705.38378906,28705.3950195,13258.3183594,1296.90893555
16827.7976074,11688.640625,39584.4660645,17728.9020996,1787.03710938
14479.6164551,10273.1403809,34444.5957031,15538.1635742,1552.57299805
11552.9450684,8763.79443359,24808.1467285,13299.465332,1120.70727539
19913.0927734,9587.09790039,37039.6994629,12801.0712891,1677.48510742
31327.1357422,7223.01000977,45870.5266113,23527.2658691,2078.44335938
8075.60180664,7563.8046875,19061.064209,11273.3103027,860.481445313
21391.2666016,11893.1064453,44536.1875,17044.8691406,2019.11303711
9569.96020508,8693.85473633,22160.0527344,12844.4902344,1000.91113281
18539.5449219,11853.5390625,41210.8225098,17448.9311523,1867.88525391
23312.607666,12232.5727539,48138.583252,17971.7355957,2178.3671875
15792.8688965,6049.85302734,26734.0983887,20410.9677734,1210.18115234
11243.7414551,8857.75341797,24279.6098633,13380.081543,1096.79614258
19067.901123,6182.09692383,34642.9052734,21359.0578613,1538.88964844
8451.35766602,7947.82641602,19869.4882813,11733.958252,897.210449219
7839.83544922,7694.78100586,18940.2036133,11555.5715332,855.042724609
27232.3691406,7229.43701172,50269.9794922,24606.0998535,2279.52587891
16109.2963867,10105.2282715,36142.3422852,15063.4177246,1632.2421875
20411.9506836,12105.359375,43802.0061035,17665.2788086,1985.41870117
21788.7253418,11141.0427246,44806.8635254,16293.2011719,2026.66186523
8477.40429688,7984.5690918,20139.1843262,11997.8996582,909.489990234
7242.89404297,7719.95166016,18152.204834,12182.8681641,814.620849609
18711.4111328,11774.9055176,41663.005127,17476.3847656,1887.76708984
11380.2163086,7976.26635742,23888.6975098,11737.4562988,1079.92651367
7953.19897461,11114.7470703,23029.7099609,19475.3696289,1021.97436523
21715.5026855,11593.2954102,44257.5993652,16471.6970215,2005.73681641
11569.5075684,8113.03955078,24290.5695801,11934.7612305,1098.17993164
8865.65429688,8211.10058594,20626.6364746,12719.0239258,927.960205078
6652.64160156,5943.40209961,17271.6186523,22188.1606445,749.353027344
18773.4892578,11769.9785156,41070.4196777,16851.1855469,1861.4675293
6717.02832031,7413.88574219,17101.3994141,11826.3688965,768.498291016
15638.7602539,6155.08227539,28816.6594238,21240.4865723,1285.00732422
8526.10766602,8094.20068359,20122.0361328,11961.1315918,908.589111328
18247.6845703,11945.2387695,41677.5061035,18011.7434082,1883.15576172
34056.9353027,12143.5893555,59280.3579102,16956.1149902,2687.55151367
9448.04077148,8670.22290039,25676.671875,13543.486084,1153.82080078
21282.6728516,12155.9104004,44762.8869629,17597.3347168,2029.60253906
16206.9387207,11805.8095703,38302.6643066,17692.6564941,1736.17285156
15995.9804688,11739.921875,37871.4995117,17544.7119141,1716.21630859
22800.2890625,6497.38452148,35508.7946777,21299.5249023,1608.17822266
21365.1206055,6468.32275391,38085.0112305,22182.0847168,1703.484375
12915.0441895,10012.1784668,32006.6113281,15292.7426758,1441.67700195
7728.37304688,5771.64086914,18724.3723145,21584.1142578,836.264892578
9984.43432617,8569.28173828,22398.7524414,13058.385498,1011.47924805
9649.65136719,8683.46899414,25768.2790527,13360.9692383,1160.16625977
16936.685791,11868.6149902,39078.1809082,17596.810791,1771.3137207
7800.24584961,7455.72436523,18599.6418457,11119.795166,839.587890625
25088.2580566,12325.7790527,49929.7719727,17538.4196777,2263.93115234
25445.6628418,11339.3879395,49748.4677734,16592.5358887,2250.53125
36348.6147461,8577.56860352,56759.6520996,10891.6806641,2549.33569336
11169.2980957,9167.80200195,28370.6281738,13925.222168,1278.4465332
9848.63696289,8558.99560547,22315.6921387,13093.4111328,1006.99804688
7563.02294922,7847.98120117,21949.0664063,12290.965332,987.039306641
5307.97216797,5428.87451172,14916.4150391,20518.3864746,658.218017578
8634.60424805,8002.43334961,20258.1171875,11907.2741699,914.815673828
45494.5327148,13690.9997559,76959.2580566,19178.1804199,3488.19091797
10629.3618164,8650.88842773,27120.6662598,13362.6826172,1220.52978516
4298.58837891,4968.078125,13001.1540527,18992.0830078,576.057128906
9370.94140625,8118.34814453,21239.4560547,12538.3149414,958.752441406
10563.4321289,8887.93701172,27301.0913086,13641.8527832,1230.56884766
19221.9641113,11658.5883789,41350.9641113,16747.1276855,1874.24243164
11563.4628906,8884.13989258,24850.7270508,13449.9299316,1121.27685547
31992.5749512,12986.465332,60541.864502,18772.786377,2737.50415039
19557.9990234,11717.0905762,42377.7910156,17188.6906738,1920.30419922
16933.1025391,6112.16894531,28056.3969727,20396.5275879,1270.3269043
23158.3398438,12073.923584,46923.6887207,17263.6772461,2127.52026367
10395.1384277,8283.55541992,22669.4445801,12818.1577148,1021.11132813
7906.07519531,6194.73388672,19380.3552246,23039.0546875,844.799804688
6014.67675781,5415.484375,15465.9819336,20460.8039551,626.551269531
22870.0422363,12041.7438965,46445.8254395,17099.9206543,2105.14086914
15106.7575684,6194.54174805,29072.4487305,21327.2172852,1299.75415039
22000.878418,11954.5456543,45146.0629883,17392.0656738,2044.90356445
22929.7902832,6240.6875,35100.1975098,20288.956543,1587.66162109
7725.85620117,7611.14331055,18644.2678223,12025.6940918,838.811767578
19327.6450195,12374.4216309,43510.3215332,18682.2209473,1964.54296875
8815.25952148,3842.234375,17444.6899414,13845.6933594,711.514404297
16852.4609375,6954.10595703,32323.4316406,23739.645752,1450.20263672
9816.65234375,8636.32397461,22318.1855469,12643.4208984,1008.36669922
18065.4360352,8627.48266602,33440.5769043,11450.8710938,1514.1472168
16268.7458496,8193.13989258,30844.3122559,10873.1025391,1396.22387695
31912.402832,8597.83056641,80453.1069336,11458.8806152,2466.35180664
32078.3728027,13319.229248,61437.0947266,19233.1757813,2779.54101563
27925.9294434,6140.82543945,45372.630127,20904.4006348,2040.53125
7877.31152344,7703.26318359,18906.3740234,12134.5007324,851.423339844
19907.958252,11117.5512695,42102.6008301,16320.2092285,1904.33740234
22494.3820801,11836.3879395,45766.6787109,16851.2282715,2074.64086914
7895.64794922,7827.53710938,19003.7248535,12225.3959961,856.913818359
12259.7851563,9495.98339844,30236.3232422,14409.9831543,1364.22900391
6310.40112305,3593.0480957,13922.5900879,13163.1748047,588.051757813
7402.0949707,6098.80493164,18728.2080078,22836.4160156,809.632568359
3895.48535156,6589.04589844,15327.5410156,12601.8186035,683.928466797
5434.98144531,6902.09472656,17492.2697754,13228.0236816,783.291992188
8516.15795898,7082.40063477,21524.4274902,13455.4406738,968.090820313
4081.94726563,6550.43359375,15586.5251465,13021.4267578,697.616943359
2654.54785156,6567.828125,13446.2822266,13321.0356445,601.389160156
16776.6860352,7168.33129883,32258.8859863,13313.9125977,1455.66845703
3801.59936523,6591.04833984,15013.8017578,13108.2783203,672.225830078
4730.40844727,9363.5144043,20734.142334,17816.5905762,922.909179688
3973.09814453,9030.56005859,19179.6306152,17186.6054688,847.870117188
4432.37548828,9410.65942383,20276.1000977,17939.7512207,903.398925781
4736.25854492,6748.59301758,16670.6357422,12832.4304199,745.725097656
2996.31030273,6285.03930664,13532.6433105,12460.4001465,603.478759766
5259.91259766,10162.703125,20373.2504883,18712.2380371,904.610351563
3840.83666992,6713.90283203,15505.9946289,12856.3859863,691.518798828
